,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,0700,5.2   ,21    ,24.4  ,N/A  ,0.003   ,0.008   ,0.000   ,0.37    ,26      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,0800,6.0   ,29    ,24.6  ,N/A  ,0.008   ,0.011   ,0.000   ,1.13    ,22      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,0900,5.8   ,8     ,25.1  ,N/A  ,0.004   ,0.011   ,0.001   ,0.70    ,21      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,1000,7.3   ,15    ,26.3  ,N/A  ,0.003   ,0.013   ,0.005   ,0.49    ,49      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,1100,6.7   ,19    ,28.4  ,N/A  ,0.008   ,0.012   ,0.017   ,0.40    ,34      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,1200,7.4   ,50    ,29.9  ,N/A  ,0.032   ,0.017   ,0.028   ,CAL     ,24      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,1300,9.9   ,228   ,30.4  ,N/A  ,CAL     ,0.022   ,0.046   ,0.45    ,36      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,1400,9.6   ,194   ,30.2  ,N/A  ,0.083   ,CAL     ,0.043   ,0.55    ,52      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,1500,11.1  ,212   ,30.3  ,N/A  ,0.046   ,0.025   ,CAL     ,0.53    ,40      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,1600,10.2  ,315   ,26.8  ,N/A  ,0.028   ,0.017   ,0.019   ,0.43    ,34      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,1700,5.9   ,4     ,24.2  ,N/A  ,0.005   ,0.017   ,0.003   ,0.53    ,N/A     ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,1800,4.8   ,2     ,N/A   ,N/A  ,0.016   ,0.024   ,0.001   ,1.08    ,28      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,1900,4.2   ,2     ,N/A   ,N/A  ,0.018   ,0.023   ,0.001   ,1.25    ,38      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,2000,3.1   ,24    ,N/A   ,N/A  ,0.020   ,0.025   ,0.001   ,1.64    ,53      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,2100,2.8   ,66    ,N/A   ,N/A  ,0.029   ,0.024   ,0.000   ,1.05    ,24      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,2200,5.2   ,119   ,N/A   ,N/A  ,0.049   ,0.024   ,0.001   ,0.91    ,63      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,2300,4.1   ,98    ,N/A   ,N/A  ,0.048   ,0.026   ,0.002   ,0.91    ,67      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951221,2400,3.0   ,55    ,N/A   ,N/A  ,0.056   ,0.024   ,0.001   ,1.41    ,67      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,0100,3.7   ,25    ,N/A   ,N/A  ,0.013   ,0.019   ,0.000   ,1.47    ,69      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,0200,3.9   ,63    ,N/A   ,N/A  ,0.059   ,0.015   ,0.001   ,0.83    ,51      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,0300,4.0   ,28    ,N/A   ,N/A  ,0.008   ,0.012   ,0.000   ,0.48    ,33      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,0400,3.8   ,40    ,N/A   ,N/A  ,0.006   ,0.010   ,0.000   ,0.46    ,41      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,0500,4.2   ,40    ,N/A   ,N/A  ,0.021   ,0.007   ,0.002   ,0.26    ,19      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,0600,4.1   ,39    ,N/A   ,N/A  ,0.008   ,0.008   ,0.001   ,0.27    ,19      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,0700,5.2   ,27    ,N/A   ,N/A  ,0.004   ,0.010   ,0.001   ,0.33    ,31      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,0800,5.6   ,9     ,N/A   ,N/A  ,0.011   ,0.013   ,0.000   ,0.97    ,30      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,0900,6.9   ,41    ,N/A   ,N/A  ,0.010   ,0.018   ,0.002   ,1.27    ,43      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,1000,8.0   ,47    ,N/A   ,N/A  ,0.019   ,0.015   ,0.007   ,0.58    ,46      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,1100,7.5   ,44    ,N/A   ,N/A  ,0.009   ,0.015   ,0.011   ,CAL     ,38      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,1200,9.6   ,49    ,N/A   ,N/A  ,CAL     ,0.015   ,0.016   ,0.55    ,32      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,1300,10.2  ,37    ,N/A   ,N/A  ,0.012   ,CAL     ,0.017   ,0.56    ,33      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,1400,8.6   ,38    ,N/A   ,N/A  ,0.003   ,0.015   ,CAL     ,0.51    ,24      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,1500,6.7   ,50    ,28.8  ,N/A  ,0.014   ,0.013   ,0.017   ,0.53    ,7       ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,1600,8.2   ,81    ,29.4  ,N/A  ,0.049   ,0.019   ,0.017   ,0.69    ,44      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,1700,8.8   ,155   ,28.3  ,N/A  ,0.050   ,0.020   ,0.017   ,0.56    ,35      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,1800,8.1   ,158   ,27.5  ,N/A  ,0.057   ,0.032   ,0.010   ,1.47    ,22      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,1900,7.9   ,166   ,27.1  ,N/A  ,0.049   ,0.029   ,0.006   ,1.52    ,N/A     ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,2000,6.0   ,161   ,26.7  ,N/A  ,0.075   ,0.024   ,0.005   ,0.83    ,N/A     ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,2100,5.7   ,43    ,26.8  ,N/A  ,0.026   ,0.023   ,0.003   ,0.87    ,N/A     ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,2200,5.3   ,35    ,26.4  ,N/A  ,0.008   ,0.018   ,0.002   ,0.59    ,N/A     ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,2300,4.7   ,37    ,26.0  ,N/A  ,0.022   ,0.020   ,0.000   ,0.98    ,N/A     ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951222,2400,5.2   ,46    ,25.5  ,N/A  ,0.012   ,0.015   ,0.001   ,0.74    ,N/A     ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,0100,5.1   ,87    ,25.2  ,N/A  ,0.010   ,0.015   ,0.002   ,0.56    ,N/A     ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,0200,5.2   ,33    ,25.0  ,N/A  ,0.008   ,0.014   ,0.001   ,0.42    ,N/A     ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,0300,5.5   ,35    ,24.9  ,N/A  ,0.002   ,0.010   ,0.005   ,0.33    ,N/A     ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,0400,5.5   ,32    ,24.8  ,N/A  ,0.021   ,0.008   ,0.006   ,0.24    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,0500,4.5   ,341   ,24.5  ,N/A  ,0.002   ,0.004   ,0.012   ,0.17    ,N/A     ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,0600,4.5   ,359   ,24.2  ,N/A  ,0.006   ,0.005   ,0.013   ,0.14    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,0700,6.0   ,10    ,23.8  ,N/A  ,0.002   ,0.014   ,0.003   ,0.27    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,0800,8.2   ,25    ,23.6  ,N/A  ,0.004   ,0.018   ,0.000   ,0.67    ,N/A     ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,0900,8.2   ,21    ,24.5  ,N/A  ,0.007   ,0.019   ,0.002   ,0.97    ,N/A     ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,1000,9.3   ,29    ,26.1  ,N/A  ,0.006   ,0.015   ,0.010   ,CAL     ,N/A     ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,1100,9.4   ,23    ,27.0  ,N/A  ,CAL     ,0.015   ,0.015   ,0.63    ,N/A     ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,1200,8.1   ,17    ,26.9  ,N/A  ,0.003   ,CAL     ,0.015   ,0.54    ,N/A     ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,1300,8.9   ,12    ,27.7  ,N/A  ,0.002   ,0.011   ,CAL     ,0.53    ,N/A     ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,1400,9.1   ,28    ,28.5  ,N/A  ,0.001   ,0.008   ,0.029   ,0.46    ,N/A     ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,1500,9.0   ,63    ,29.7  ,N/A  ,0.021   ,0.011   ,0.029   ,0.45    ,N/A     ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,1600,8.9   ,26    ,29.2  ,N/A  ,0.006   ,0.013   ,0.026   ,0.46    ,N/A     ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,1700,9.1   ,336   ,28.4  ,N/A  ,0.003   ,0.008   ,0.038   ,0.39    ,N/A     ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,1800,15.9  ,352   ,25.5  ,N/A  ,0.005   ,0.008   ,0.023   ,0.38    ,N/A     ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,1900,7.1   ,12    ,23.7  ,N/A  ,0.002   ,0.017   ,0.007   ,0.58    ,N/A     ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,2000,4.4   ,1     ,23.8  ,N/A  ,0.005   ,0.022   ,0.001   ,0.84    ,N/A     ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,2100,3.4   ,1     ,23.9  ,N/A  ,0.007   ,0.024   ,0.000   ,1.06    ,N/A     ,23    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,2200,3.7   ,29    ,24.0  ,N/A  ,0.008   ,0.027   ,0.000   ,1.28    ,N/A     ,23    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,2300,3.8   ,12    ,24.0  ,N/A  ,0.008   ,0.024   ,0.000   ,1.23    ,N/A     ,23    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951223,2400,4.4   ,25    ,24.1  ,N/A  ,0.008   ,0.022   ,0.000   ,1.22    ,N/A     ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,0100,4.7   ,13    ,24.0  ,N/A  ,0.003   ,0.019   ,0.000   ,0.79    ,N/A     ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,0200,3.5   ,21    ,23.9  ,N/A  ,0.003   ,0.017   ,0.000   ,0.79    ,N/A     ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,0300,4.8   ,32    ,23.9  ,N/A  ,0.002   ,0.015   ,0.000   ,0.64    ,N/A     ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,0400,6.1   ,49    ,24.0  ,N/A  ,0.002   ,0.013   ,0.001   ,0.46    ,N/A     ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,0500,5.9   ,31    ,23.8  ,N/A  ,0.001   ,0.011   ,0.001   ,0.44    ,N/A     ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,0600,5.8   ,28    ,23.8  ,N/A  ,0.000   ,0.010   ,0.002   ,0.42    ,N/A     ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,0700,6.6   ,13    ,23.2  ,N/A  ,0.001   ,0.008   ,0.001   ,0.41    ,N/A     ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,0800,7.4   ,23    ,23.1  ,N/A  ,0.005   ,0.011   ,0.000   ,0.62    ,N/A     ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,0900,8.9   ,36    ,24.0  ,N/A  ,0.006   ,0.010   ,0.005   ,CAL     ,N/A     ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,1000,11.0  ,19    ,25.4  ,N/A  ,CAL     ,0.006   ,0.014   ,0.53    ,N/A     ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,1100,11.8  ,9     ,27.1  ,N/A  ,0.001   ,CAL     ,0.020   ,0.50    ,N/A     ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,1200,11.9  ,17    ,28.9  ,N/A  ,0.000   ,0.007   ,CAL     ,0.43    ,N/A     ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,1300,12.4  ,344   ,29.6  ,N/A  ,0.002   ,0.004   ,0.034   ,0.35    ,N/A     ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,1400,18.3  ,311   ,29.2  ,N/A  ,0.006   ,0.003   ,0.037   ,0.31    ,N/A     ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,1500,20.7  ,312   ,29.4  ,N/A  ,0.006   ,0.002   ,0.031   ,0.30    ,N/A     ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,1600,22.2  ,313   ,29.4  ,N/A  ,0.005   ,0.002   ,0.031   ,0.31    ,N/A     ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,1700,19.2  ,350   ,29.5  ,N/A  ,0.002   ,0.004   ,0.026   ,0.33    ,N/A     ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,1800,13.7  ,16    ,28.6  ,N/A  ,0.000   ,0.008   ,0.018   ,0.39    ,N/A     ,21    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,1900,9.9   ,14    ,27.7  ,N/A  ,0.001   ,0.014   ,0.012   ,0.54    ,N/A     ,21    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,2000,7.3   ,31    ,26.8  ,N/A  ,0.002   ,0.018   ,0.007   ,0.70    ,N/A     ,20    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,2100,8.1   ,14    ,26.6  ,N/A  ,0.001   ,0.016   ,0.004   ,0.67    ,N/A     ,20    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,2200,7.8   ,19    ,26.3  ,N/A  ,0.001   ,0.017   ,0.003   ,0.67    ,N/A     ,20    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,2300,6.4   ,35    ,26.0  ,N/A  ,0.002   ,0.016   ,0.002   ,0.65    ,N/A     ,19    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951224,2400,4.2   ,31    ,25.7  ,N/A  ,0.001   ,0.015   ,0.004   ,0.60    ,N/A     ,18    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,0100,4.0   ,7     ,25.7  ,N/A  ,0.000   ,0.009   ,0.007   ,0.46    ,N/A     ,18    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,0200,5.2   ,16    ,25.5  ,N/A  ,0.000   ,0.013   ,0.005   ,0.49    ,N/A     ,17    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,0300,5.7   ,23    ,25.4  ,N/A  ,0.000   ,0.008   ,0.010   ,0.35    ,N/A     ,17    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,0400,6.7   ,44    ,25.1  ,N/A  ,0.000   ,0.005   ,0.014   ,0.26    ,N/A     ,16    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,0500,4.4   ,77    ,25.0  ,N/A  ,0.068   ,0.011   ,0.008   ,0.27    ,N/A     ,16    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,0600,2.5   ,354   ,24.5  ,N/A  ,0.032   ,0.014   ,0.003   ,0.29    ,N/A     ,16    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,0700,2.8   ,9     ,24.3  ,N/A  ,0.016   ,0.015   ,0.001   ,0.54    ,N/A     ,16    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,0800,3.5   ,38    ,24.1  ,N/A  ,0.028   ,0.018   ,0.000   ,CAL     ,N/A     ,17    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,0900,3.9   ,43    ,25.0  ,N/A  ,CAL     ,0.019   ,0.005   ,0.88    ,N/A     ,19    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,1000,4.7   ,104   ,26.6  ,N/A  ,0.024   ,CAL     ,0.016   ,0.53    ,N/A     ,19    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,1100,7.7   ,191   ,27.8  ,N/A  ,0.043   ,0.012   ,CAL     ,0.42    ,N/A     ,21    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,1200,7.9   ,232   ,28.5  ,N/A  ,0.033   ,0.010   ,0.042   ,0.36    ,N/A     ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,1300,7.6   ,251   ,28.3  ,N/A  ,0.079   ,0.017   ,0.049   ,0.38    ,N/A     ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,1400,8.1   ,313   ,28.4  ,N/A  ,0.012   ,0.005   ,0.050   ,0.38    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,1500,11.1  ,309   ,28.2  ,N/A  ,0.009   ,0.005   ,0.041   ,0.33    ,N/A     ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,1600,9.9   ,326   ,29.0  ,N/A  ,0.023   ,0.008   ,0.040   ,0.43    ,N/A     ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,1700,14.7  ,21    ,30.0  ,N/A  ,0.000   ,0.003   ,0.029   ,0.32    ,N/A     ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,1800,11.7  ,359   ,28.2  ,N/A  ,0.003   ,0.006   ,0.025   ,0.43    ,N/A     ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,1900,11.2  ,20    ,27.1  ,N/A  ,0.002   ,0.012   ,0.014   ,0.53    ,N/A     ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,2000,8.3   ,14    ,26.3  ,N/A  ,0.003   ,0.021   ,0.004   ,0.76    ,N/A     ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,2100,8.3   ,10    ,26.0  ,N/A  ,0.004   ,0.014   ,0.005   ,0.71    ,N/A     ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,2200,6.0   ,359   ,25.8  ,N/A  ,0.007   ,0.020   ,0.001   ,0.96    ,N/A     ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,2300,6.5   ,17    ,25.7  ,N/A  ,0.006   ,0.018   ,0.003   ,0.91    ,N/A     ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951225,2400,7.8   ,15    ,25.3  ,N/A  ,0.003   ,0.022   ,0.001   ,0.93    ,N/A     ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,0100,7.2   ,26    ,24.8  ,N/A  ,0.000   ,0.012   ,0.011   ,0.52    ,N/A     ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,0200,8.5   ,12    ,24.6  ,N/A  ,0.000   ,0.006   ,0.016   ,0.39    ,N/A     ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,0300,8.7   ,19    ,24.7  ,N/A  ,0.000   ,0.003   ,0.022   ,0.32    ,N/A     ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,0400,5.7   ,20    ,24.3  ,N/A  ,0.000   ,0.005   ,0.018   ,0.31    ,N/A     ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,0500,5.2   ,18    ,24.0  ,N/A  ,0.000   ,0.003   ,0.020   ,0.31    ,N/A     ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,0600,5.9   ,39    ,24.0  ,N/A  ,0.000   ,0.004   ,0.021   ,0.30    ,N/A     ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,0700,5.8   ,44    ,23.9  ,N/A  ,0.008   ,0.012   ,0.012   ,CAL     ,N/A     ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,0800,6.9   ,47    ,23.7  ,N/A  ,CAL     ,0.021   ,0.005   ,1.36    ,N/A     ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,0900,7.7   ,24    ,23.9  ,N/A  ,0.008   ,CAL     ,0.002   ,1.26    ,N/A     ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,1000,10.0  ,22    ,25.3  ,N/A  ,0.005   ,0.020   ,CAL     ,0.99    ,N/A     ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,1100,11.8  ,24    ,27.8  ,N/A  ,0.003   ,0.013   ,0.026   ,0.68    ,N/A     ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,1200,14.0  ,30    ,29.3  ,N/A  ,0.001   ,0.011   ,0.030   ,0.53    ,N/A     ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,1300,13.3  ,26    ,29.6  ,N/A  ,0.002   ,0.011   ,0.030   ,0.63    ,N/A     ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,1400,11.0  ,7     ,30.2  ,N/A  ,0.002   ,0.006   ,0.037   ,0.43    ,N/A     ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,1500,10.3  ,12    ,30.8  ,N/A  ,0.009   ,0.010   ,0.038   ,0.49    ,N/A     ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,1600,21.0  ,344   ,26.8  ,N/A  ,0.022   ,0.010   ,0.031   ,0.48    ,N/A     ,31    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,1700,11.7  ,17    ,N/A   ,N/A  ,0.002   ,0.016   ,0.017   ,0.61    ,N/A     ,19    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,1800,8.9   ,1     ,N/A   ,N/A  ,0.005   ,0.017   ,0.014   ,0.70    ,N/A     ,20    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,1900,8.3   ,10    ,N/A   ,N/A  ,0.007   ,0.023   ,0.008   ,0.85    ,12      ,21    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,2000,8.6   ,352   ,N/A   ,N/A  ,0.009   ,0.023   ,0.004   ,0.93    ,35      ,22    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,2100,8.7   ,351   ,N/A   ,N/A  ,0.009   ,0.020   ,0.004   ,0.89    ,34      ,22    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,2200,9.1   ,349   ,N/A   ,N/A  ,0.009   ,0.017   ,0.008   ,0.74    ,15      ,23    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,2300,8.4   ,353   ,N/A   ,N/A  ,0.010   ,0.018   ,0.009   ,0.71    ,28      ,22    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951226,2400,8.0   ,4     ,N/A   ,N/A  ,0.007   ,0.017   ,0.012   ,0.62    ,9       ,22    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951227,0100,5.5   ,22    ,N/A   ,N/A  ,0.002   ,0.012   ,0.014   ,0.45    ,16      ,22    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951227,0200,3.2   ,61    ,23.0  ,N/A  ,0.002   ,0.017   ,0.008   ,0.46    ,27      ,22    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951227,0300,4.1   ,53    ,23.7  ,N/A  ,0.002   ,0.015   ,0.011   ,0.40    ,36      ,23    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19951227,0400,6.0   ,66    ,23.9  ,N/A  ,0.032   ,0.015   ,0.013   ,0.38    ,12      ,24    
